bytes_uploaded,duration_s,file_count,recid,error,start_ts,status,zip_used
13576611840,6.302,80,87162,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308697.7659023,failed,False
27457382400,0.353,160,87165,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308704.076505,failed,False
27457382400,0.076,160,87165,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308706.4360075,failed,False
27457382400,0.374,160,87165,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308710.5182774,failed,False
438297600,9.453,10,87164,Failures in HTTP transport (6 sub-exceptions),1772308701.8865323,failed,False
389437440,14.371,14,87163,Failures in HTTP transport (6 sub-exceptions),1772308696.9868898,failed,False
362818560,16.622,10,87161,Failures in HTTP transport (6 sub-exceptions),1772308699.9435337,failed,False
389437440,7.252,14,87163,Failures in HTTP transport (6 sub-exceptions),1772308713.3784256,failed,False
362818560,10.731,10,87161,Failures in HTTP transport (6 sub-exceptions),1772308720.5721984,failed,False
438297600,27.772,10,87164,,1772308713.3460054,ok,False
90071040,35.985,5,87166,Failures in HTTP transport (4 sub-exceptions),1772308710.8995578,failed,False
353525760,16.431,12,87167,,1772308731.332684,ok,False
16023950671,0.167,289,87169,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308747.7736394,failed,False
389437440,24.66,14,87163,Failures in HTTP transport (2 sub-exceptions),1772308724.6470475,failed,False
16023950671,0.078,289,87169,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308749.9495518,failed,False
16023950671,0.729,289,87169,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308754.0354633,failed,False
85647360,12.196,5,87170,Failures in HTTP transport (6 sub-exceptions),1772308749.3167915,failed,False
404536320,12.198,14,87171,Failures in HTTP transport (6 sub-exceptions),1772308754.7728992,failed,False
90071040,18.079,5,87166,,1772308748.8950922,ok,False
350883840,28.933,10,87168,,1772308741.1312869,ok,False
17059629181,1.167,286,87173,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308770.0691016,failed,False
85647360,8.908,5,87170,,1772308763.5266864,ok,False
17059629181,1.114,286,87173,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308773.241306,failed,False
17059629181,0.398,286,87173,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308778.362291,failed,False
316600320,13.526,11,87174,Failures in HTTP transport (6 sub-exceptions),1772308772.4418504,failed,False
388162560,22.669,10,87172,Failures in HTTP transport (3 sub-exceptions),1772308766.9836621,failed,False
316600320,3.556,11,87174,,1772308787.9776974,ok,False
14981705462,0.149,279,87176,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308791.5400524,failed,False
404536320,23.563,14,87171,Failures in HTTP transport (2 sub-exceptions),1772308768.9785824,failed,False
14981705462,0.088,279,87176,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308793.6956782,failed,False
14981705462,3.636,279,87176,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308797.7922666,failed,False
399329280,25.608,10,87175,Failures in HTTP transport (2 sub-exceptions),1772308778.7655442,failed,False
404536320,13.774,14,87171,,1772308796.5523126,ok,False
388162560,21.533,10,87172,Failures in HTTP transport (2 sub-exceptions),1772308791.6596482,failed,False
399329280,13.761,10,87175,,1772308806.3825166,ok,False
412554240,4.518,10,87179,,1772308820.1561325,ok,False
16696162759,0.146,275,87180,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308824.6778774,failed,False
91729920,24.687,5,87177,Failures in HTTP transport (2 sub-exceptions),1772308801.4398425,failed,False
16696162759,0.084,275,87180,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308826.831104,failed,False
91729920,2.444,5,87177,,1772308828.135711,ok,False
16696162759,0.451,275,87180,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308830.9218848,failed,False
407439360,22.586,13,87178,Failures in HTTP transport (2 sub-exceptions),1772308810.3387167,failed,False
94080000,2.829,5,87181,,1772308830.586257,ok,False
52654080,2.283,2,87182,,1772308831.3774307,ok,False
16988054205,0.141,283,87184,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308833.666426,failed,False
16988054205,0.095,283,87184,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308835.8124208,failed,False
436439040,5.317,10,87183,,1772308833.41986,ok,False
16988054205,0.38,283,87184,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308839.9236345,failed,False
407439360,6.89,13,87178,,1772308834.929066,ok,False
388162560,24.723,10,87172,Failures in HTTP transport (3 sub-exceptions),1772308817.207283,failed,False
15152272969,0.214,276,87187,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308841.8248334,failed,False
15152272969,0.083,276,87187,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308844.0441947,failed,False
93941760,4.82,5,87188,,1772308841.9382665,ok,False
452290560,6.589,10,87186,,1772308840.311446,ok,False
456422400,8.656,15,87185,,1772308838.7449145,ok,False
17396987251,0.164,285,87191,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308847.4100218,failed,False
15152272969,0.809,276,87187,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308848.1694536,failed,False
17396987251,0.088,285,87191,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308849.5826867,failed,False
17396987251,1.636,285,87191,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308853.6753654,failed,False
444825600,11.504,10,87190,Failures in HTTP transport (6 sub-exceptions),1772308846.909054,failed,False
184151040,12.757,7,87189,Failures in HTTP transport (6 sub-exceptions),1772308846.767141,failed,False
91991040,10.914,5,87192,,1772308848.9849484,ok,False
184151040,9.686,7,87189,Failures in HTTP transport (6 sub-exceptions),1772308861.5354168,failed,False
423459840,19.083,15,87193,Failures in HTTP transport (6 sub-exceptions),1772308855.3181994,failed,False
444825600,23.593,10,87190,,1772308860.4288113,ok,False
15937520640,0.156,282,87195,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308884.0293632,failed,False
425533440,25.166,10,87194,Failures in HTTP transport (3 sub-exceptions),1772308859.9060104,failed,False
15937520640,0.09,282,87195,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308886.1950457,failed,False
15937520640,0.582,282,87195,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308890.2932594,failed,False
218910720,10.86,8,87196,,1772308890.8952847,ok,False
425533440,14.779,10,87194,,1772308887.0810661,ok,False
7994690066,0.154,275,87198,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308901.8669205,failed,False
184151040,27.904,7,87189,Failures in HTTP transport (3 sub-exceptions),1772308875.22894,failed,False
7994690066,0.082,275,87198,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308904.0311604,failed,False
423459840,27.793,15,87193,Failures in HTTP transport (3 sub-exceptions),1772308876.4105005,failed,False
7994690066,0.314,275,87198,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308908.12489,failed,False
70410240,12.478,5,87199,,1772308903.1443887,ok,False
423459840,14.58,15,87193,Failures in HTTP transport (6 sub-exceptions),1772308908.3630035,failed,False
442536960,22.697,10,87197,Failures in HTTP transport (3 sub-exceptions),1772308901.7661414,failed,False
7199432378,5.535,249,87202,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308922.9519675,failed,False
7199432378,0.084,249,87202,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308930.4948688,failed,False
279536640,24.715,10,87200,Failures in HTTP transport (4 sub-exceptions),1772308908.4439073,failed,False
7199432378,0.435,249,87202,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308934.5846684,failed,False
88857600,9.611,5,87203,Failures in HTTP transport (6 sub-exceptions),1772308935.0262482,failed,False
442536960,19.135,10,87197,Failures in HTTP transport (6 sub-exceptions),1772308926.4689505,failed,False
458941440,32.058,10,87201,Failures in HTTP transport (6 sub-exceptions),1772308915.6310077,failed,False
88857600,11.573,5,87203,,1772308946.6507893,ok,False
344033280,9.643,12,87204,,1772308958.2326458,ok,False
458941440,23.672,10,87201,Failures in HTTP transport (2 sub-exceptions),1772308949.6980648,failed,False
455731200,6.439,10,87205,,1772308967.8879786,ok,False
442536960,25.271,10,87197,Failures in HTTP transport (2 sub-exceptions),1772308949.609984,failed,False
35249080320,0.648,204,87206,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308974.335397,failed,False
279536640,39.887,10,87200,Failures in HTTP transport (2 sub-exceptions),1772308935.166602,failed,False
35249080320,0.081,204,87206,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308976.992238,failed,False
35249080320,0.293,204,87206,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308981.07885,failed,False
440509440,8.777,15,87207,Failures in HTTP transport (6 sub-exceptions),1772308974.8870416,failed,False
279536640,11.579,10,87200,Failures in HTTP transport (6 sub-exceptions),1772308979.0706832,failed,False
13789516800,0.194,80,87209,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308990.656393,failed,False
13789516800,0.074,80,87209,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308992.8572078,failed,False
13789516800,1.243,80,87209,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772308996.9671807,failed,False
440509440,22.542,15,87207,Failures in HTTP transport (2 sub-exceptions),1772308985.6775808,failed,False
458941440,31.705,10,87201,Failures in HTTP transport (2 sub-exceptions),1772308977.3819642,failed,False
467112960,30.199,10,87208,,1772308981.3800836,ok,False
465914880,10.904,10,87212,,1772309011.5840359,ok,False
2688814080,0.102,12,87213,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772309022.494605,failed,False
2688814080,0.08,12,87213,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772309024.6039867,failed,False
69488640,31.707,5,87210,Failures in HTTP transport (2 sub-exceptions),1772308998.2228005,failed,False
271057920,22.592,10,87211,Failures in HTTP transport (2 sub-exceptions),1772309009.0915735,failed,False
2688814080,3.177,12,87213,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772309028.6907814,failed,False
440509440,31.446,15,87207,Failures in HTTP transport (6 sub-exceptions),1772309012.2371428,failed,False
271057920,16.308,10,87211,Failures in HTTP transport (6 sub-exceptions),1772309033.6926181,failed,False
238417920,16.51,9,87215,,1772309043.6955364,ok,False
95784960,29.81,5,87214,Failures in HTTP transport (2 sub-exceptions),1772309031.874287,failed,False
69488640,31.728,5,87210,Failures in HTTP transport (3 sub-exceptions),1772309031.937795,failed,False
458833920,12.193,10,87216,,1772309060.2203965,ok,False
271057920,25.614,10,87211,Failures in HTTP transport (4 sub-exceptions),1772309054.0129268,failed,False
6967050240,7.253,40,87217,Failures in HTTP transport (6 sub-exceptions),1772309072.4181578,failed,False
69488640,12.896,5,87210,,1772309067.6806955,ok,False
6967050240,1.101,40,87217,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772309081.6881359,failed,False
345492480,6.265,11,87218,,1772309079.670971,ok,False
14776965120,0.171,64,87220,"https://test1.physics.du.cesnet.cz/api/particles?type=particles&_external=True : {""status"": 400, ""message"": ""Invalid value 2 fermion.""}",1772309085.941411,failed,False
